	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19
449	-194.13197222356064	-6.473624706485531	272.45910980949685	77.24505877739914	-444.23117841807687	5.83093909971231	585.6277028569269	-56.5866819592269	142.9751319306213	-598.4893372184999	-25.67513391335476	49.64720932758006	-756.1171293433334	364.04194979104994	493.61252932337476	-265.9240347666093	23.326853593839452	204.22608936160836	-117.2717508018045	-349.2861404701758
450	-205.9081285069847	-6.698046363773415	284.12517719770005	78.42631552292885	-512.3436239819324	5.7935736846527215	585.8344427453021	-60.01509157168972	148.10813971608417	-671.8400548482997	-26.129051617667145	51.03114072762521	-855.2363352736669	394.9370041500512	507.1150947420833	-286.44422882157943	23.501222022336165	210.0035308219603	-122.35794171224397	-398.7343909108865
451	-190.35963684623493	-6.382829873258014	257.07475101991264	73.68179222254112	-429.23918174611754	5.7153458987499315	558.1637314874807	-53.2820696304806	139.35096393348167	-568.4099579157999	-24.99710945740459	46.63385037990227	-770.839995016	344.3113374688705	443.4386366376091	-257.68806403131606	22.660914109093387	196.54648726067603	-111.85722286836597	-340.7175688504773
452	-197.50482957404446	-6.458620706312457	273.25997646876186	78.2323852756759	-446.3868424994907	5.863487765401181	590.0974388276304	-57.395503576610295	147.67970881514836	-587.3003540477999	-26.00294966322034	50.435776194335936	-748.6804042679997	374.66100804018555	495.40991530471155	-271.99017426453224	23.5604893820878	209.2058877738052	-118.83936709377278	-357.1642263234619
453	-173.76700877158936	-6.285803281530717	244.23042968381222	72.93302156875278	-384.9131974374816	5.628335075364481	555.8009791519141	-53.713926013286375	126.9934104636533	-546.4784701846002	-24.647970350348874	47.04319484310419	-699.9633429826667	323.51379287768924	459.7898097935127	-233.185905961007	21.61883808524623	175.19084377285859	-104.34888739033259	-319.2234447443342
454	-192.00399607588614	-6.49192588272482	275.4719230056357	75.45048116100463	-438.682699878733	5.748394178740437	588.3376438594552	-58.00479127728136	142.7472497297403	-599.4120970639999	-25.620115372935626	50.03911758790062	-800.3787859733333	363.6541808934048	482.00955202246143	-273.55181817258705	22.813744029526788	199.90756329893836	-114.98295277464166	-369.45506929531473
455	-185.06962228891126	-6.2739877343585935	254.17590516872264	73.50308427279944	-398.2618878396176	5.704315103176915	535.4793541021444	-53.10098829542273	140.87910540638563	-536.5358077325999	-24.9010103848211	47.08472276041267	-672.5732144300001	338.08793212496323	461.5282024713975	-254.61249592209333	22.684887753249846	199.20824134671565	-110.74111186569604	-327.9645542200318
456	-182.85211641939617	-6.354450926906785	255.78925557595534	72.18480052439784	-408.42739113107683	5.6744999475894335	527.5845377514662	-52.50515139133068	130.29306862115476	-568.0509572447999	-24.330589178344376	45.59314501298341	-725.815910544	321.899645784965	427.9553193271152	-266.04545410593784	22.26802563041328	190.33457992049583	-105.69724680608424	-313.8248013779594
457	-199.3218226873247	-6.540859750528437	278.5092149241849	76.35463193077044	-465.52831174411796	5.771954826905003	598.1328897063559	-58.268929327436894	147.54715707195354	-625.0565184384001	-26.117508939103864	50.252528129236936	-803.604145664	378.35518838157617	500.93940306953857	-262.52359871860153	23.21295953570891	203.1400458649557	-118.93716348288464	-386.3123634718472
458	-183.92516027089493	-6.298431231634591	253.17523153598432	72.72084943836751	-397.1138109210496	5.6840199633684305	535.4403040410309	-53.126374168587375	136.38646726451822	-530.343380556	-24.87727666394734	46.77822899371051	-670.4756740000001	336.9554435376543	450.94449821437485	-247.65999060347127	22.527590154758958	189.89184792714988	-107.60092764392739	-336.1048046072901
459	-196.64912446234936	-6.4008601116902195	281.41194118634905	75.3832588320692	-411.2426121743463	5.858047035594378	557.0489893503606	-56.17836827548397	146.5072667027127	-555.9587368905	-25.814296217429202	49.777962493649696	-671.7430421400001	359.02081779369234	500.5482770957212	-268.5943936942607	23.673653842105164	211.40394623749054	-118.57031800923973	-357.3735997397758
460	-193.34368030064954	-6.297739278732201	259.46344019383776	72.79712441331942	-384.02500386211733	5.736193332382958	550.2592742438022	-52.995671827862125	141.90190549109397	-528.4040878908002	-25.258186270513374	46.71451456443592	-747.0745588693335	329.72072157047995	458.3915967773332	-257.06470282482996	22.94495358098905	198.42430800087163	-110.7205335081987	-336.57332616819536
461	-202.92029056204098	-6.495107931070505	293.42201083158994	79.73193679495824	-442.22559077019224	5.947134424459678	614.412758814959	-57.50171964455653	152.88788380883827	-592.2978101282001	-26.554229799150132	50.91061603240271	-707.7817177640001	376.50223499898374	491.2977529766731	-274.89506493816276	24.196400424159695	214.13584866076852	-122.7295639453172	-367.3581169545016
462	-195.5511958202306	-6.454719381767804	272.38916378003285	75.31508468358561	-420.56045532868785	5.833087157721782	580.4113089509872	-55.026906723772555	142.67226392914648	-575.2830940032001	-25.58623983493655	48.28173347342396	-793.7082674986667	348.71514583357003	477.2772240471025	-269.12554571277474	23.272729093781685	206.89038494562075	-114.47766363690235	-354.3494755705923
463	-206.25899160175652	-6.608096731858634	288.7828977576022	79.43757708826428	-470.05268430357467	5.8925862814593595	588.6100597189719	-60.04792108716326	155.8098300338074	-626.7017581012	-26.597992757735792	51.90696628551241	-700.7099619806667	390.84940212132085	514.3988492999165	-274.78425727854386	24.05097504303927	210.37797310836325	-124.83981001584958	-386.5025292273361
464	-183.0942025146138	-6.313872432432217	252.1430787135874	73.6725284510771	-363.37662450991616	5.775773739043604	554.1347322141665	-52.213357473134856	137.328296360449	-508.35986627550005	-25.017358646830683	46.58070223583918	-680.097054715	316.1115060593272	442.15205759891	-249.5527542346589	23.01383207539975	192.93629552805402	-109.18608607677034	-305.01600366108386
465	-187.10889388376285	-6.454876370083041	261.57104290358814	75.92655815644015	-422.6233582497714	5.717969376592724	576.2986511717645	-55.84386014166374	136.02227023356576	-583.7979114396	-25.33639590665475	48.348406105861514	-786.9595996159998	343.8134804565278	462.1708192462564	-258.7272230954765	22.659368633225746	195.4987042283951	-111.93963494288903	-347.18643426012164
466	-190.10282914293245	-6.498477588412784	273.3942783901584	77.53657792842068	-455.9101612126701	5.824660852963959	615.7403074489904	-57.68978701447825	147.63531037681315	-596.6948588084999	-25.813605725722745	50.46470678569595	-801.8155878749998	380.4137983335172	491.4189873973944	-275.064765004121	23.368794856402	209.7002751694565	-118.43374137040752	-359.06504448620143
467	-199.07938484922093	-6.479530946043554	272.7225286005604	76.89056775805918	-449.0927559225336	5.799837801993443	590.9706916248092	-57.78624430364745	143.90315771494008	-604.77779502	-25.911930624244384	50.29450309315404	-795.6277192000001	369.1278801727479	498.40688274544857	-261.82365190740336	23.003071893225886	198.12768321850547	-117.58576047819905	-375.3416400671598
468	-189.7586870812872	-6.365423871703729	263.8394027800168	74.32338830977234	-407.9363741179139	5.77381868413762	552.9613523841775	-55.54203942386703	141.51558932923814	-537.5595766152002	-25.3931342771404	48.902752288481075	-709.2942083680001	353.1389860988706	474.7501272851666	-261.25225072479446	23.017907110711832	203.74635226636485	-113.73232253191195	-355.22428435161476
469	-201.64939655035417	-6.5445344411854975	283.91810182215124	77.79517645557144	-462.73547515556584	5.869122551460895	590.6667892258079	-57.822880312453236	153.52326023364594	-602.2753030238001	-26.327265948873322	50.365833065355346	-731.529544628	384.5964926554629	507.06916123816035	-271.8881854179236	23.909321807800463	211.9495605136259	-123.31790775340036	-371.6223032350436
470	-186.7867097097496	-6.339340781164484	264.4245008972403	74.91667083056332	-415.52722127815406	5.737526971559425	563.3796231921214	-54.88389896700558	140.82950577171474	-549.21590573	-25.307528953275465	48.415671093681034	-716.3336287733333	349.93681236729657	477.7957778127563	-257.42178151062285	22.667414278608597	199.6411557539382	-114.61518504269692	-346.37351273305194
471	-207.75113325727114	-6.597320337510571	286.9964238926596	78.49245342179726	-484.468416627493	5.9381059315093685	611.0688348259976	-58.59443998831432	154.15458000901725	-624.1618006959998	-26.497587260635683	51.229737568535064	-798.8323336000002	399.7324457613697	528.3850627649999	-284.59661123659794	24.194219958961515	220.97483381145386	-121.52031213802303	-404.4837983104778
472	-195.9525968286212	-6.651490770270662	269.2489316568548	75.07749255986454	-492.8557131730362	5.791132272196507	544.6338430088929	-60.041119050770725	151.7781515931845	-632.6253228995002	-26.582041097005895	50.91742106887075	-728.8522321173333	391.6074533082698	514.7396510115868	-273.47988676287537	23.243540314354288	208.88883147485726	-120.61580081278792	-392.61813134069047
473	-194.00595190693494	-6.3779282089266385	268.8035635415707	74.23235116299249	-399.99500967972875	5.842504364037364	556.823106041889	-54.20818109158043	143.80978828764742	-535.4713822126998	-25.716617171467508	48.46138168859786	-708.7222170913334	349.4668565524162	479.84004815860123	-265.05188082223964	23.726570008591214	213.1802598688663	-112.85834718783329	-348.9745843654461
474	-199.61176388979197	-6.710011950242001	298.6726627764338	80.69831289570295	-508.59881040520617	5.853041669981446	648.7143563602552	-63.65174012901634	153.76390725425063	-740.7613028847503	-26.774132974642093	53.50824236008743	-792.0345982896669	399.03868710334655	565.2796143805417	-306.3220950088602	23.42681336319233	207.15836976554564	-124.82542313201682	-388.140320625419
475	-179.25413932215994	-6.265134098090813	251.09021556961562	72.48553949106537	-383.2698690363849	5.689415335843289	541.0788131057212	-51.227690965731604	133.4827631886095	-520.3350328903999	-24.829741099440977	45.66404463962003	-661.942170512	325.51944783873205	438.9187833388718	-246.81323560687844	22.365238669643915	190.41602041161258	-105.8435385272083	-318.44884397924096
476	-179.82525906781115	-6.300282360976702	255.54489091566828	72.66385795707116	-388.0086252832578	5.723397705706692	528.4420014409914	-52.87710616534981	135.09523251115002	-528.4943581847999	-24.854902392719143	47.01954583506956	-642.9302858719999	329.59970649246077	446.793361023173	-242.17445646079028	22.562294272110524	186.036304590174	-107.83255307730028	-321.2668260157861
477	-201.24723696718564	-6.759037904549423	308.99995054256135	80.21962366287936	-537.4363182923076	5.871775195432643	626.0064358597464	-62.24607843099147	156.4931561448283	-716.62018615605	-27.06847449689255	52.38593248875107	-739.907180838	409.26830414419084	512.7048780736985	-331.2541328480571	23.836417259940216	226.38998062390453	-128.9063214555973	-397.5936712626688
478	-200.38676631787519	-6.483445459342784	270.40479306432104	74.33873447219375	-391.70964846013567	5.936099334066761	566.3011511805345	-52.91453748135155	147.08602090595946	-517.18131483615	-26.33312890905954	47.25255926335556	-741.791974158	342.8071194764474	463.11492606861043	-264.9630125182872	24.370451579508686	216.3885721661384	-115.39826320591983	-335.0151636081543
479	-187.36295173089246	-6.515274573942508	265.767550076308	76.70376139122709	-452.32978875088264	5.757985169380346	590.1490616603942	-57.696889721525594	138.72793836124282	-617.3885539649997	-25.568803735173116	49.83295012135223	-742.1033595	367.0720558684978	490.1719804773397	-254.36428540448483	22.547087692902966	188.66706837764494	-113.4699755342847	-359.84241446043325
480	-199.38460927031704	-6.522365103790452	284.6399751742171	76.68900724774767	-481.63955183934627	5.695707156491878	600.8347833836466	-58.98076071583607	142.64711431612838	-650.5524302860001	-25.500655508866725	50.273919148554754	-851.6805878240002	387.3738774323439	512.4949694947147	-273.10015252157507	22.520196034960577	200.14122061659367	-117.50016805892838	-417.85354978053795
481	-179.94228190713218	-6.363724725202049	260.325690456067	73.27104330987497	-392.16668004147067	5.690750374549251	572.2224901560872	-53.98981815849043	130.6814853839814	-550.440100275	-24.977697726312922	47.36889941292233	-761.3501910733331	330.3859324271775	467.7950766459392	-256.8528501376369	22.29639131233852	192.25607408475295	-105.55352231298257	-341.95668657010305
482	-193.2165896882849	-6.333666965461618	270.9429815746983	76.24830283494438	-409.60387475781226	5.809249860736165	591.3891367475046	-53.580788990836396	143.3076969695968	-541.6277739075	-25.352795246009325	47.9549396452752	-759.5740655999999	348.8837138650197	464.9259110040865	-264.8024515148088	23.410132532979116	207.5438125481152	-113.68489012965019	-337.77871198031676
483	-192.94523499369254	-6.523672918827921	272.91946296972674	76.20806526700741	-425.78635640919447	5.808479678365288	573.8911366764936	-55.88572680142784	138.98738643103866	-604.0639735658	-25.509836350266404	48.256953859115114	-764.2883555306666	338.2338507522881	458.49573873567635	-274.97276741713574	23.36805339651799	202.06662000777075	-117.12813939005046	-340.8983181659997
484	-184.18621106641407	-6.302142762887952	263.18377025736214	73.25797498506554	-380.1660837147964	5.779218713012276	552.2081751367696	-54.6509343476676	138.46530410322802	-540.6411461472001	-25.327390601462003	48.40859202992784	-647.918388992	329.5963223661198	471.8519945170769	-254.27553395942033	22.67862616743144	192.21914596269036	-108.28690839326867	-336.26946691244626
485	-198.46824437653018	-6.55638741880599	289.62260424541194	77.05833057113647	-456.9741549033122	5.819771018045946	587.0682377140121	-58.89974069859295	147.18681672807037	-634.3784126495998	-26.114473918619357	50.73290763830496	-796.4063156480001	374.26268314817105	510.0937258226122	-281.9448617148059	23.465411046567105	210.69799053996616	-119.45789125852241	-389.1620673228653
486	-202.88766629335444	-6.527457884531851	282.98974964375986	77.2310828716746	-441.55653087356535	5.905814468544607	573.5354506264008	-58.673041540845794	154.41203927642096	-573.8367553556001	-26.822422298784375	51.38467533981329	-710.0183474266665	385.5306798191463	518.8124079857371	-272.22487520554125	24.022882343181486	218.49159295077223	-121.92500093182052	-388.63767686364105
